gpt-4o,case3-github.yaml,"[""<START>\n1. The `SSMParameterWithSlashPrefixReadPolicy` is not a valid policy name. Instead, you should use a managed policy ARN or a custom policy document. If you want to allow read access to SSM parameters with a specific prefix, you should define a custom policy with the appropriate permissions.\n\n2. The `AWS::ServerlessRepo::Application` metadata section is not necessary for a basic AWS SAM template. It is typically used when publishing applications to the AWS Serverless Application Repository. If this is not your intention, you can remove this section.\n\n3. The `ReadmeUrl` in the `AWS::ServerlessRepo::Application` metadata should be a valid URL if you intend to use it. If `README.md` is a local file, it should not be referenced as a URL.\n\n4. The `Architectures` property is correctly specified as `x86_64`, but ensure that the Lambda function's runtime and architecture are compatible. In this case, `python3.9` is compatible with `x86_64`, so this is not an error, just a point to verify.\n\n5. Ensure that the `CodeUri` path `hello_world/` is correct and points to the directory containing your Lambda function code. This is not a configuration error but a point to verify.\n<END>""]"
gpt-4o,TESTSelect26.yaml,"[""<START>\n1. The `AWS::Serverless::StateMachine` resource does not support the `Events` property. The `Events` property is typically used in `AWS::Serverless::Function` resources to define event sources that trigger the function. For a state machine, you should define the event source separately, such as using an `AWS::Events::Rule` resource to trigger the state machine.\n\n2. The `Properties` section under `MyEvent` is incorrectly structured. The `Name` and `Pattern` should be directly under the `EventBridgeRule` type, not nested under `Properties`.\n\n3. The `Pattern` property under `EventBridgeRule` is not valid in this context. The `Pattern` is used in `AWS::Events::Rule` resources to specify event patterns, but it is not directly applicable in the `AWS::Serverless::StateMachine` resource configuration.\n\n4. The `Type` for `MyEvent` should be `EventBridgeRule` without the `Properties` sub-section. The correct structure for defining an event source for a state machine is not supported directly in the `AWS::Serverless::StateMachine` resource.\n\n5. The `AWS::Serverless::StateMachine` resource requires a `Definition` or `DefinitionUri` property to define the state machine's workflow, which is missing in this configuration.\n<END>""]"
gpt-4o,case32-github-error.yaml,"['<START>\n1. The `ApplicationLocation` property should be `Location`, as per the AWS SAM specification for `AWS::Serverless::Application`.\n2. The `IdentityNameParameter` is not a standard parameter for AWS Serverless Application Repository applications. Ensure that the parameter name matches the expected parameters for the specific application being deployed.\n<END>']"
gpt-4o,case12-github.yaml,"['<START>\n1. The `IamAuthorizerFunction` resource is missing the `Handler` and `Runtime` properties, which are required for AWS Lambda functions.\n2. The `TestFunction` resource is also missing the `Handler` and `Runtime` properties.\n3. The `IamAuthorizerFunction` is used as an authorizer, but it lacks the necessary properties to function as a Lambda authorizer, such as `Handler`, `Runtime`, and potentially `Policies` or `Role` for permissions.\n4. The `VerifyIAMAuthorizer` authorizer configuration under `MyServerlessAPI` is missing the `IdentitySource` property, which specifies where to extract the identity from the request.\n<END>']"
gpt-4o,case48-github-error.yaml,"[""<START>\n1. The `Handler` property in the `LambdaFunctionExample` resource is incorrectly specified as `index.handlerlambda`. It should be `index.handler` to match the function name defined in the `InlineCode`.\n\n2. The `DisableExecuteApiEndpoint` property in the `ServerlessHttpApi` resource is set to `True`. This will disable the default endpoint for the API, which might not be the intended behavior unless a custom domain is being used.\n\n3. The `InlineCode` for the Lambda function is missing an import statement for the `json` module if the intention is to return a JSON response. However, this is not strictly an error unless the function needs to return a JSON response.\n\n4. The `StageName` property in the `ServerlessHttpApi` resource is set to `prod`, which is valid, but it's important to ensure that this is the intended stage name.\n\nNote: The above points are based on the assumption that the configuration is intended to be a fully functional setup. The second point is more of a cautionary note rather than a strict error.\n<END>""]"
gpt-4o,case50-github-error.yaml,"['<START>\n1. The `MemorySize` property for `MyFunction` is set to 10, which is below the minimum allowed value of 128 MB for AWS Lambda functions.\n2. The `Runtime` property is set to `dotnetcore3.1`, which is no longer supported as of October 2023. Consider upgrading to a supported runtime version.\n<END>']"
gpt-4o,case6-github.yaml,"['<START>\n1. The `AWS::Serverless::Function` resource is using the `InlineCode` property, which is not supported in the `AWS::Serverless-2016-10-31` transform. The correct property to use for inline code is `CodeUri` with a reference to a local or S3 path, or `InlineCode` should be used with `AWS::Lambda::Function` in a standard CloudFormation template.\n\n2. The `Handler` property is set to `index.handler`, but since `InlineCode` is used, there is no actual file named `index.py` to reference. This would cause a runtime error unless the code is properly packaged and deployed.\n\n3. The `FunctionResponseTypes` property is not valid under the `Events` configuration for an SQS event source in the `AWS::Serverless::Function`. This property is not supported in the context of SQS event sources.\n\n4. The `Runtime` property is set to `python3.9`, which is valid, but ensure that the AWS Lambda service supports this runtime version at the time of deployment.\n<END>']"
gpt-4o,case25-github.yaml,"['<START>\n1. **CertificateArn Format**: The `CertificateArn` values provided (`arn::cert::abc`) are not in the correct format. An ARN should start with `arn:aws:acm:` followed by the region, account ID, and certificate ID. For example, `arn:aws:acm:region:account-id:certificate/certificate-id`.\n\n2. **DomainName Format**: The `DomainName` values (`admin.one.amazon.com`, `admin.two.amazon.com`, `admin.three.amazon.com`) should be verified to ensure they are valid and correctly configured in Route 53. However, this cannot be absolutely determined from the template alone.\n\n3. **Route53 HostedZoneId**: The `HostedZoneId` is the same for all three APIs (`abc123456`). While this might be intentional, it should be verified that this Hosted Zone ID is correct for each domain name specified.\n\n4. **ARN Prefix**: The `arn::cert::abc` is missing the AWS service and region information. It should be something like `arn:aws:acm:us-east-1:123456789012:certificate/abc`.\n\n5. **EndpointConfiguration**: The `EndpointConfiguration` is set to `REGIONAL`, which is valid, but ensure that this is the intended configuration for your use case. If you need edge-optimized endpoints, this should be changed to `EDGE`.\n\n6. **Transform Version**: The `Transform` version is correct, but ensure that the AWS SAM CLI and related tools are updated to support this version.\n\nNote: The above points are based on the assumption that the provided values are placeholders. Ensure that actual values are correctly formatted and valid.\n<END>']"
gpt-4o,case36-github-error.yaml,"[""<START>\n1. The `AliasErrorMetricGreaterThanZeroAlarm` resource has an incorrect property `Handler`. CloudWatch Alarms do not have a `Handler` property. This should be removed.\n\n2. The `Role` property in the `ProfilePostFunction` resource is using a hardcoded ARN. It is generally recommended to use parameters or dynamic references for ARNs to ensure flexibility across different environments or accounts.\n\n3. The `AutoPublishAlias` property in the `ProfilePostFunction` resource is set to `dev`. This should be parameterized or set according to the environment type to ensure it aligns with the `EnvrType` parameter.\n\n4. The `FunctionName` property in the `ProfilePostFunction` resource uses a `Join` function with a hyphen, which may result in a double hyphen if `EnvrType` is empty or not provided. Consider adding a default value or validation for `EnvrType`.\n\n5. The `Dimensions` property in both `AliasErrorMetricGreaterThanZeroAlarm` and `LatestVersionErrorMetricGreaterThanZeroAlarm` should include the `Resource` dimension with the value set to the function's ARN, not just the `FunctionName`. This ensures the alarm is correctly associated with the specific function version or alias.\n\n6. The `LatestVersionErrorMetricGreaterThanZeroAlarm` resource is missing a `ComparisonOperator` property. It should be set to a valid comparison operator like `GreaterThanThreshold`.\n\n7. The `DeploymentPreference` property in the `ProfilePostFunction` resource is set to `AllAtOnce`, which may not be suitable for production environments due to potential downtime or errors. Consider using a safer deployment strategy like `Canary10Percent5Minutes` or `Linear10PercentEvery1Minute`.\n<END>""]"
gpt-4o,TESTSelect27.yaml,"['<START>\n1. The `Mappings` section is incorrectly structured. The `StageToName` mapping should directly map the `Stage` values to the `ApiType` values, not have an intermediate `ApiType` key. The correct structure should be:\n   ```yaml\n   Mappings: \n     StageToName: \n       test: \n         ApiType: REGIONAL\n       prod: \n         ApiType: EDGE\n   ```\n\n2. The `!FindInMap` function is incorrectly used. The correct usage should match the structure of the `Mappings`. After correcting the `Mappings`, the `!FindInMap` function should be:\n   ```yaml\n   !FindInMap [StageToName, !Ref Stage, ApiType]\n   ```\n<END>']"
gpt-4o,case17-github.yaml,"[""<START>\n1. The `Transform` section includes `AWS::LanguageExtensions`, which is not a valid transform. The valid transform for AWS SAM (Serverless Application Model) is `AWS::Serverless-2016-10-31`. `AWS::LanguageExtensions` is not recognized and should be removed or replaced with a valid transform if intended for a specific purpose.\n\n2. The `MemorySize` specified in the `Globals` section for the `Function` is set to 800 MB. AWS Lambda requires memory to be specified in increments of 64 MB, starting from 128 MB. Therefore, 800 MB is not a valid memory size. It should be adjusted to a valid increment, such as 768 MB or 832 MB.\n\n3. The `Timeout` specified in the `Globals` section for the `Function` is set to 4 seconds. While this is a valid configuration, it is important to ensure that the timeout is appropriate for the function's execution time. However, this is not a misconfiguration, just a point to consider.\n\n4. The `CodeUri` property in the `LambdaHandler` resource uses a placeholder bucket name `deployment-bucket-${Env}-name-123`. Ensure that this bucket name is correctly configured and exists in your AWS account. This is not a misconfiguration but a point to verify.\n\n5. The `Architectures` property in the `Globals` section is set to `[x86_64]`. While this is valid, ensure that the architecture matches the requirements of your Lambda function's runtime and dependencies. This is not a misconfiguration but a point to verify.\n<END>""]"
gpt-4o,TESTSelect31.yaml,"['<START>\n1. The `Role` property in the `EAPCompanyCRUDFunction` resource should be under the `Properties` section, not directly under the resource type. It should be:\n   ```yaml\n   Properties:\n     Role: ""arn:aws:iam::596343339730:role/LambdaS3ReadDynamoDBFull""\n   ```\n\n2. The `Outputs` section references `${ServerlessRestApi}` which is not defined in the template. You need to define an `AWS::Serverless::Api` resource or use the correct intrinsic function to reference the API Gateway created by the `AWS::Serverless::Function`.\n\n3. The `AWS_REGION_DYNAMODB` environment variable is not necessary as `AWS_REGION` is automatically available in Lambda functions.\n\n4. The `CodeUri` should point to a valid path or S3 location where the Lambda function code is stored. Ensure that `eap-company-crud/` is correct and accessible.\n\n5. The `Transform` section should be placed after `AWSTemplateFormatVersion` and before `Description` for better readability, although this is not a strict error.\n<END>']"
gpt-4o,TESTSelect11.yaml,"[""<START>\n1. The `DependsOn` attribute in the `ServerlessServiceDefaultUsagePlan` resource is incorrectly referencing `ServerlessServicetestStage`. The correct logical ID should be `ServerlessService` followed by the stage name, which is `test`. However, the correct logical ID for the stage is not explicitly defined in the template, so it should be `ServerlessServiceTestStage` if following the convention.\n\n2. The `Handler` specified in the `Globals` section for the Lambda function is `index.handle`, which might be incorrect if the actual handler function in the code is named differently. It should match the actual entry point of the Lambda function code.\n\n3. The `CodeUri` in the `ServerlessServiceFunction` resource is set to a relative path `../packages/lambda/functions/serverlessServiceFunction`. Ensure that this path is correct and points to the directory containing the Lambda function code.\n\n4. The `Mappings` section defines a `Version` under `ServerlessService`, but this mapping is not used anywhere in the template. If it's intended to be used, it should be referenced appropriately.\n\n5. The `Transform` section specifies `AWS::Serverless-2016-10-31`, which is correct, but ensure that the `DefinitionBody` in the `ServerlessService` resource correctly references a valid Swagger or OpenAPI definition file in the specified S3 location.\n\n6. The `Path` in the `ServerlessServiceFunction` event configuration is `/path/with/{params}`. Ensure that this path matches a valid path defined in the API specification (Swagger/OpenAPI) referenced by `DefinitionBody`.\n\n7. The `UsagePlan` is defined, but there is no `ApiKey` or `Stage` association in the `ServerlessServiceDefaultUsagePlan` resource. Typically, a usage plan should be associated with an API key and a stage.\n\n8. The `Globals` section is used to set global properties for all Lambda functions, but ensure that these settings are appropriate for all functions in your stack, especially the `Timeout` and `Runtime`.\n\n9. The `Fn::Transform` function in `DefinitionBody` should ensure that the S3 bucket and object (swagger.yml) exist and are accessible.\n\n10. The `ServerlessServiceFunction` resource does not specify a `Role` or `Policies`, which are typically required to define the permissions for the Lambda function.\n\n11. The `ServerlessService` resource does not specify any `Cors`""]"
gpt-4o,TESTSelect46.yaml,"['<START>\n1. The `Handler` property for `MyFunction` is set to `foo`, which is not a valid handler format. The handler should be in the format `file_name.function_name`, for example, `app.lambda_handler`.\n\n2. The `Runtime` property is set to `python3.9`, which is correct, but ensure that the Lambda function code is compatible with Python 3.9.\n\n3. The `Events` property under `MyFunction` specifies an `ApiEvent` with a `RestApiId` referencing `MyApi`. However, the `RestApiId` should be specified under the `AWS::Serverless::Api` resource, not under the event source mapping.\n\n4. The `Auth` property under `MyApi` specifies a `ResourcePolicy` with `AwsAccountWhitelist`. Ensure that the account ID `111122223333` is correct and intended for use.\n\n5. The `Path` property under `ApiEvent` is set to `/`, which is valid, but ensure that this is the intended path for the API endpoint.\n\n6. The `StageName` property under `MyApi` is set to `prod`, which is valid, but ensure that this is the intended stage name for deployment.\n\nNote: The above points are based on the provided configuration and common issues. Ensure that all referenced resources and properties are correctly defined in the broader CloudFormation template.\n<END>']"
gpt-4o,TESTSelect50.yaml,"[""<START>\n1. The `RestApiId` property under `Events` is not correctly referenced. In AWS SAM, the `RestApiId` should be specified using the `!Ref` intrinsic function only if you have defined a separate `AWS::Serverless::Api` resource. If you haven't defined such a resource, this reference will cause an error. If you intend to use the default API created by AWS SAM, you should remove the `RestApiId` property.\n\n2. The `CodeUri` property should point to a valid path where the deployment package is located. Ensure that `./pets-api/build/libs/pets-api.jar` is the correct path relative to the template file. This is not a syntax error but a potential configuration issue if the path is incorrect.\n\n3. The `Handler` property should be in the format `package.ClassName::methodName` for Java-based Lambda functions. Ensure that `io.andrewohara.pets.ListPetsHandler` is correctly specified according to your Lambda function's entry point. This is not a syntax error but a potential configuration issue if the handler is incorrect.\n<END>""]"
gpt-4o,case33-github-error.yaml,"['<START>\n1. The `Type` for the `VPCE` parameter is incorrect. It should be `String` instead of `StringNumber`. The correct configuration should be:\n   ```yaml\n   Parameters:\n     VPCE:\n       Type: String\n   ```\n\n2. The `EndpointConfiguration` property under `ApiGateway` is not correctly specified for a `AWS::Serverless::Api` resource. The correct property name should be `EndpointConfiguration` with a nested `VPCEndpointIds` list. The `Type` should be `PRIVATE`, which is correct, but ensure the structure is properly nested as per the AWS SAM specification.\n<END>']"
gpt-4o,case49-github-error.yaml,"['<START>\n1. The `MyFunction` resource is missing the full type specification. It should be `AWS::Serverless::Function` instead of just `AWS::Serverless`.\n2. The `Handler` property in `MyFunction` is incomplete. It should specify the file and function name, e.g., `file_name.foo`.\n3. The `Auth` property under `MyApi` is incorrectly structured. The `Fn::If` intrinsic function should be used directly under `Auth` or `Authorizers`, not as a key. The correct structure should be:\n   ```yaml\n   Auth:\n     Authorizers: !If\n       - WithAuthCondition\n       - LambdaRequestAuthorizer:\n           FunctionArn: !GetAtt MyFunction.Arn\n       - !Ref AWS::NoValue\n   ```\n4. The `AWS::LanguageExtensions` transform is not a valid AWS CloudFormation transform. It should be removed or replaced with a valid transform.\n<END>']"
